stratified_fold,ID,Age,Gender,FamilyMembers,FinancialEducation,RiskPropensity,Income,Wealth,Wealth_log,Income_log,Wealth_per_person,Income_per_person,Inc_to_Wealth_ratio,Age_bracket_Young,Age_bracket_Mid,Age_bracket_Senior,AccumulationInvestment,IncomeInvestment
0,1369,56,1,3,0.6048495445504419,0.3779164034487521,54.9452147979961,109.99974708677476,4.709527922812214,4.024372904701703,36.666582362258254,18.315071599332033,0.4995031011721494,0,0,1,0,1
3,1370,37,0,1,0.1668369978294126,0.195199202044677,8.769296592644334,11.824934025206735,2.5513912468102085,2.2792444668040903,11.824934025206735,8.769296592644334,0.7415937014068051,0,1,0,0,1
0,1371,53,1,3,0.5519856050849646,0.4079666270911674,30.92026480217807,57.755513581734064,4.07338499682053,3.463241068354782,19.25183786057802,10.306754934059358,0.5353647277055296,0,1,0,0,0
2,1372,53,1,3,0.3721390311996522,0.3354434110274055,69.7226567362639,67.61318452502611,4.228484710507256,4.258765984595825,22.537728175008706,23.240885578754632,1.0311991252306272,0,1,0,1,0
1,1373,65,0,2,0.3385372328630737,0.2635441358517406,121.48675122810266,201.77503847826347,5.31209717971481,4.8080028708958205,100.88751923913173,60.74337561405133,0.6020900907482172,0,0,1,0,0
4,1374,59,0,2,0.2872308747358997,0.3273857580397988,26.887657702744253,35.8844706428879,3.6077906126781203,3.328184214704356,17.94223532144395,13.443828851372126,0.7492839443090192,0,0,1,0,0
4,1375,69,1,4,0.2517201823171989,0.6128765146126794,145.63303313043633,400.0110656905342,5.993989022164068,4.987933092381239,100.00276642263356,36.40825828260908,0.3640725110417428,0,0,1,1,1
3,1376,57,1,4,0.4354894183799099,0.569302665513085,70.39853485719763,92.82466644715696,4.541427789961816,4.26827734892768,23.20616661178924,17.599633714299408,0.7584033161840013,0,0,1,0,0
1,1377,48,0,1,0.1594817468500171,0.1096915090577813,8.784261256334041,26.77634215056168,3.3241846566106568,2.280775100433728,26.77634215056168,8.784261256334041,0.32806053967120286,0,1,0,0,0
2,1379,56,0,3,0.2961609937290798,0.245492981588865,31.520160599446218,44.376879079466605,3.815002703947202,3.4818602231497717,14.792293026488869,10.506720199815407,0.7102834010251692,0,0,1,0,0
3,1381,56,1,3,0.3143848071727538,0.2020427971969605,39.427856737612565,68.57834712616017,4.242453414428134,3.6995190705634284,22.859449042053388,13.142618912537522,0.5749315693637104,0,0,1,0,0
4,1382,78,0,2,0.7593856164323064,0.5528220852267991,10.614363862091489,62.660207809561854,4.153559686214969,2.452242596069178,31.330103904780927,5.307181931045744,0.16939560581016383,0,0,1,1,0
1,1383,53,1,3,0.2514231640165974,0.1930026586584632,43.01923738438564,83.7837810502997,4.440104263305805,3.7846267516498755,27.927927016766564,14.339745794795213,0.5134554306943845,0,1,0,0,0
4,1384,69,0,2,0.3751817507535503,0.3243508689016691,59.43200451616619,130.31656164454665,4.877610909260962,4.101518840701469,65.15828082227333,29.716002258083094,0.4560587216709553,0,0,1,0,1
4,1389,59,1,3,0.3005440868070206,0.3013911146386811,48.5268080871773,27.157268458808986,3.3378055258324424,3.9025141004932014,9.052422819602995,16.175602695725768,1.786881039261395,0,0,1,1,0
3,1391,53,0,2,0.4696030927849649,0.3215481482092939,50.84963097413098,54.11013662258512,4.009333666980895,3.9483478174685502,27.05506831129256,25.42481548706549,0.93974316362947,0,1,0,1,0
0,1392,59,0,3,0.2968203368130599,0.2178623566561053,66.41872544570714,88.07527188419023,4.489481763793615,4.210922804935838,29.358423961396742,22.139575148569048,0.7541132036815148,0,0,1,0,0
2,1393,82,0,3,0.6285465199200191,0.1940851197826744,61.46255594074054,343.960918036249,5.8434311295602255,4.134567272259124,114.65363934541632,20.487518646913514,0.17869052185243672,0,0,1,1,1
1,1394,63,1,3,0.3879729039190302,0.3560465919120693,48.34499855261111,93.97277280269412,4.5535902484454125,3.8988364142919427,31.32425760089804,16.114999517537036,0.5144575083903994,0,0,1,0,1
1,1395,63,1,2,0.497821132303816,0.3845776563579668,98.69573839974343,112.85964857076804,4.734966537015169,4.60212293181896,56.42982428538402,49.34786919987172,0.8744997849063547,0,0,1,0,0
3,1397,46,0,3,0.129503717296583,0.1428068153007995,13.658708408182138,6.915777777457382,2.0688579547663606,2.6850345894518313,2.3052592591524608,4.552902802727379,1.9750068391011582,0,1,0,0,0
4,1398,58,0,3,0.2821844854513765,0.2071198772361426,55.017658628717136,56.833959645262944,4.0575761402612525,4.0256669736839195,18.944653215087648,18.339219542905713,0.968041976524555,0,0,1,1,0
1,1399,54,1,2,0.6256027488547625,0.3467735112378758,67.1128954450998,71.03564593565804,4.277161078942873,4.221166555656354,35.51782296782902,33.5564477225499,0.9447777177374954,0,1,0,1,0
2,1400,34,0,2,0.42764248508365,0.5256657325800222,71.1760338288918,49.16245660710663,3.9152668705461946,4.279108049365939,24.581228303553313,35.5880169144459,1.447772115980938,1,0,0,1,1
1,1401,41,0,3,0.3549446539564371,0.3767633089884294,48.81576469725934,50.41041915909605,3.939840859294165,3.908331494121934,16.803473053032018,16.271921565753114,0.9683665700774287,0,1,0,1,0
0,1402,74,0,2,0.4984589000156429,0.2970080542928129,20.875159157533712,71.83102008984199,4.288141964582949,3.0853517079901795,35.91551004492099,10.437579578766856,0.29061482255750093,0,0,1,1,1
0,1403,41,1,2,0.5617628533309154,0.5807679720033896,6.547518598554585,73.00436528421056,4.304124081791478,2.0212188467964944,36.50218264210528,3.2737592992772924,0.0896866724758812,0,1,0,0,0
2,1404,75,1,3,0.2711061054677658,0.1169262271696681,100.65045694221683,96.72413611460836,4.5821485716768695,4.621540035314786,32.241378704869454,33.55015231407228,1.0405929790156636,0,0,1,0,1
0,1405,37,0,3,0.4827468414242288,0.4778178078702843,47.823561191453095,28.92056238623789,3.398545949261108,3.888213007643496,9.640187462079297,15.941187063817699,1.653617953647069,0,1,0,1,0
1,1406,64,1,2,0.1628935348625406,0.1522428588141486,6.807943245983371,48.12872871103063,3.8944439698235938,2.055141580383474,24.064364355515316,3.4039716229916857,0.14145279603911617,0,0,1,1,0
4,1407,55,1,3,0.3311610073203188,0.3007203220298517,41.9118559216293,27.104127318331408,3.3359164452098615,3.7591481495626216,9.03470910611047,13.9706186405431,1.5463274441336814,0,1,0,1,1
1,1408,41,1,3,0.2684734648491941,0.4025202122679182,8.795521896764246,35.38441200649521,3.5941404413412807,2.2819253319336044,11.79480400216507,2.931840632254749,0.24857052577699265,0,1,0,1,0
4,1409,59,1,3,0.4367256604651944,0.5436565261144156,100.1224187323144,239.6068495540054,5.483164271772118,4.61633184953806,79.86894985133513,33.374139577438136,0.41786125446195826,0,0,1,0,1
1,1410,49,1,3,0.6017501295093837,0.5574572276932196,108.24361858034644,96.96332898465153,4.584593214608346,4.693580421105824,32.32110966155051,36.081206193448814,1.1163356261982351,0,1,0,1,0
3,1412,56,1,1,0.2185773162505513,0.0937827509411843,17.894432161148547,6.576877351299082,2.0251011558443683,2.9388672840158443,6.576877351299082,17.894432161148547,2.7208097711619925,0,0,1,0,1
4,1415,51,0,4,0.6767017317398807,0.5791949229829935,103.305811828931,231.02051952276295,5.446825813973979,4.64732708268758,57.75512988069074,25.82645295723275,0.447171584768045,0,1,0,0,1
2,1418,56,0,1,0.6756270589727958,0.6132008383947504,71.65277615161735,79.19506400165261,4.384461966864372,4.285691601971923,79.19506400165261,71.65277615161735,0.9047631573367012,0,0,1,1,1
4,1419,64,0,2,0.2681107196708024,0.2878641692315402,67.393112354702,115.90559543240842,4.761366732451502,4.225272122989581,57.95279771620421,33.696556177351,0.5814483080241196,0,0,1,1,1
0,1420,32,1,2,0.4188913225374459,0.5335355046406637,13.48660164062081,1.3881715095276692,0.8705280143615683,2.673224197467689,0.6940857547638346,6.743300820310405,9.715371298183234,1,0,0,1,0
0,1421,64,0,3,0.3498267844266104,0.3157732875610261,55.51651803265713,103.99953761318736,4.653955946463897,4.034532949985431,34.66651253772912,18.50550601088571,0.5338150467470686,0,0,1,0,1
4,1422,40,1,2,0.4291208956825161,0.2998228059718293,101.1025767049216,34.28123521988352,3.5633512424271485,4.625977961922901,17.14061760994176,50.5512883524608,2.949210437034688,0,1,0,1,1
2,1423,56,0,4,0.2627791981167486,0.2287716031683817,9.800165246804744,33.76139346479255,3.5485073877637783,2.3795614346431893,8.440348366198137,2.450041311701186,0.29027727356765254,0,0,1,0,1
4,1424,51,1,3,0.3034748279303281,0.2926775459077606,67.3831873559769,38.66652878163511,3.6805077283441454,4.22512699552578,12.888842927211703,22.4610624519923,1.7426748528815685,0,1,0,1,0
3,1425,57,1,2,0.2966877187827134,0.1840974249475895,20.038172991818676,16.53797781604325,2.86436869044835,3.0463385491095263,8.268988908021624,10.019086495909338,1.2116458985922656,0,0,1,1,0
1,1426,29,0,1,0.7741747524703242,0.6521405477680694,57.4715375243684,49.07041379726841,3.9134302906829466,4.068540097794787,49.07041379726841,57.4715375243684,1.1712054795748972,1,0,0,1,0
4,1427,72,0,2,0.1776284288853161,0.1761694080146993,44.52540318173124,90.09733580275264,4.511928559082542,3.818270481845323,45.04866790137632,22.26270159086562,0.4941922287159451,0,0,1,0,1
3,1428,62,1,3,0.5638539284995117,0.4662572644752295,127.19994851911332,164.66147397781202,5.109946392738961,4.853591142919511,54.88715799260401,42.39998283970444,0.7724936832294687,0,0,1,1,0
1,1429,79,0,3,0.2936653090718602,0.2058065659785594,73.04434615989209,332.46533176914534,5.809538907236014,4.3046641861431265,110.82177725638178,24.348115386630695,0.21970515172575059,0,0,1,1,1
4,1430,68,1,2,0.4669213283146424,0.3651932515604464,93.1088725689289,116.50862731441649,4.766511754841288,4.5444523308704365,58.25431365720824,46.55443628446445,0.7991586092389559,0,0,1,1,1
1,1431,55,1,2,0.5139707008040382,0.3780738810728525,30.38012306547335,83.4510883895955,4.436172531147024,3.4461746690777364,41.72554419479775,15.190061532736674,0.3640470562066519,0,1,0,0,1
0,1432,42,0,3,0.2088427693399274,0.1873346017861146,26.614564207126936,35.08185355323311,3.5857900673014917,3.3183433222084204,11.693951184411036,8.871521402375645,0.7586419049022615,0,1,0,0,0
2,1433,39,1,3,0.5304488336335798,0.4765549461718783,31.73705462480426,26.105460670539536,3.299735208345021,3.4885076053061383,8.70182022351318,10.579018208268087,1.215724749137259,0,1,0,1,0
4,1434,55,1,2,0.3482253942556067,0.3179896363913909,44.09435174610595,33.292688555975936,3.5349321698163694,3.8087570002200994,16.646344277987968,22.047175873052975,1.3244455061647806,0,1,0,1,1
3,1435,58,1,3,0.2616413748212093,0.225351826955203,37.44958913260344,23.57898061603949,3.2018916311883734,3.649348010136522,7.859660205346497,12.483196377534481,1.5882615852836546,0,0,1,1,0
0,1436,68,0,2,0.3951765516433589,0.3164052945577496,18.45173808931527,141.17216536471392,4.957038755344828,2.96793642799044,70.58608268235696,9.225869044657635,0.13070379732184298,0,0,1,1,1
3,1437,41,1,3,0.3930256909928954,0.3271655884579186,18.569142666369057,35.627959268089306,3.600811863201876,2.9739539718826515,11.875986422696435,6.189714222123019,0.5211957981270282,0,1,0,1,0
3,1438,60,1,3,0.4331283058848783,0.2748201112836896,68.42227880466429,68.70248121043672,4.244235915560942,4.240207836236905,22.90082707014557,22.80742626822143,0.9959215096625963,0,0,1,1,0
0,1439,56,1,2,0.4647675386198412,0.5530857772380221,40.94652705063825,68.14332720067836,4.236181555995128,3.7363956416586586,34.07166360033918,20.473263525319126,0.6008882855111107,0,0,1,1,0
3,1440,48,1,2,0.3628649127559149,0.2910306957836879,58.09320249293343,41.15964890466065,3.7414635765101165,4.079115900757042,20.579824452330325,29.046601246466714,1.4114115168352501,0,1,0,1,0
3,1441,72,1,3,0.6068594689234147,0.552783331837565,23.721664128458546,57.0801613517302,4.06182414860721,3.207679949436061,19.026720450576732,7.907221376152848,0.4155850923806035,0,0,1,1,0
0,1442,57,1,3,0.4359852988609281,0.3943040940199053,77.05734365996443,78.61913440206732,4.377254445898748,4.357443731708483,26.20637813402244,25.685781219988144,0.9801347247844817,0,0,1,1,0
0,1443,51,0,2,0.644778957402035,0.5791139812734013,28.360505827024745,81.18290466817541,4.408947308026249,3.379650432038804,40.591452334087705,14.180252913512373,0.3493408611449003,0,1,0,0,0
2,1444,72,1,3,0.5575050197624727,0.4504247058817603,93.70461127899576,133.4549487814007,4.901229189634372,4.550762692554542,44.484982927133565,31.23487042633192,0.7021441477789181,0,0,1,1,1
0,1445,61,0,2,0.3435199974113099,0.3269995245335078,28.171805167847797,69.7014528531808,4.2584661222413285,3.3732026663614345,34.8507264265904,14.085902583923898,0.4041781629313942,0,0,1,0,0
0,1446,54,0,3,0.3841794043655953,0.4078271802297949,60.61791706890168,133.722826942819,4.903219534113074,4.120952689755611,44.574275647606335,20.20597235630056,0.45331016741683455,0,1,0,0,0
2,1447,63,1,2,0.7171194374756711,0.5614228296819753,168.048842897582,852.0338908291551,6.74879927803788,5.130187684395669,236.44256444215415,84.024421448791,0.1972325804247594,0,0,1,1,1
0,1448,56,0,2,0.7134915057399168,0.4346142501573198,68.34107323848974,131.86309105849335,4.889319207497794,4.239037418050129,65.93154552924668,34.17053661924487,0.5182729502994452,0,0,1,0,1
0,1449,57,1,3,0.6068569693727192,0.3776432984881667,51.84071135808045,73.43531052602087,4.30993043309463,3.967281942055566,24.478436842006957,17.280237119360148,0.7059371164463362,0,0,1,0,0
0,1450,59,0,2,0.4228693721276661,0.3300323204124595,90.59815298068943,167.39085539708586,5.126287797466111,4.517411107510517,83.69542769854293,45.29907649034472,0.5412371707269898,0,0,1,0,1
1,1451,50,1,3,0.4434606917871293,0.5069741710222532,74.43978451913561,59.93772724784719,4.1098524779465535,4.323334782000015,19.979242415949063,24.813261506378538,1.241952071544543,0,1,0,1,1
0,1452,48,1,2,0.6080138799886287,0.5540654475700769,52.03560687502489,61.70387243984726,4.138423207132791,3.9709635158074894,30.85193621992363,26.017803437512445,0.8433118509012932,0,1,0,0,0
1,1453,60,1,2,0.237518580784956,0.2430589676546288,12.443818978785083,12.41253151394599,2.596189457549284,2.598519444939203,6.206265756972995,6.221909489392542,1.0025206352792693,0,0,1,0,0
2,1454,79,1,3,0.311332261324268,0.2578046625029558,52.96183941938907,43.37798305038316,3.7927434692067763,3.9882771193313675,14.459327683461053,17.65394647312969,1.2209382662599675,0,0,1,1,0
4,1455,52,0,2,0.3374711613859014,0.3403880096142686,49.48741272407128,50.00087699911093,3.931842828637474,3.9217240522239374,25.000438499555464,24.74370636203564,0.9897308946191328,0,1,0,1,0
0,1456,45,0,3,0.6090459801188002,0.5374094395821344,125.12214567507743,113.52721991543184,4.740812523260403,4.837250847496599,37.84240663847728,41.70738189169248,1.1021334422553712,0,1,0,1,0
1,1458,52,0,2,0.3771379055810722,0.2096614406494057,61.596495816856525,50.72795879106139,3.9459984243360964,4.136709299172752,25.363979395530695,30.798247908428262,1.2142514164735176,0,1,0,1,1
1,1459,52,0,3,0.4441892704480527,0.3359256783106806,83.66412324579495,149.17081218963625,5.011773394145542,4.438691937495208,49.723604063212086,27.88804108193165,0.5608612168675152,0,1,0,0,1
4,1460,60,0,3,0.469668001443574,0.4407227963138189,146.04121558317954,269.46980700412126,5.600160472848224,4.9907129255970055,89.82326900137376,48.68040519439318,0.5419576211777447,0,0,1,1,1
2,1462,44,0,3,0.2242193534146628,0.287734975674392,27.03144920631636,13.78699160865818,2.693747848910171,3.333327065813666,4.595663869552727,9.01048306877212,1.9606488473773138,0,1,0,0,0
4,1463,47,1,1,0.3457776183833225,0.5010309983161791,100.68789408593688,198.37737734916564,5.295199397476373,4.621908260432712,198.37737734916564,100.68789408593688,0.5075573406170971,0,1,0,0,1
3,1464,37,0,4,0.4060885633211947,0.2971832987970341,51.581658744852895,22.436652890487224,3.1543011597382318,3.9623673658724687,5.609163222621806,12.895414686213224,2.2989908074355725,0,1,0,1,0
3,1465,41,0,2,0.2192497653383326,0.4214797635183312,12.428896222731554,10.358316195103615,2.4299501800449947,2.5974088197213527,5.179158097551808,6.214448111365777,1.1998954259193886,0,1,0,0,0
1,1466,28,0,1,0.1430397610810427,0.2286856445548545,60.59316584875725,64.07019820723698,4.175466659563987,4.120550920371051,64.07019820723698,60.59316584875725,0.9457308943038827,1,0,0,1,0
2,1467,51,0,2,0.4579977142445427,0.3591689516669314,51.44222029861939,54.815610599116525,4.022053590102576,3.9597119977898014,27.407805299558262,25.721110149309695,0.9384593136220304,0,1,0,1,0
3,1468,48,1,2,0.4779136416161423,0.3926377725583549,42.10375685405112,31.4316075449694,3.4791334887783067,3.763610159298233,15.7158037724847,21.05187842702556,1.339535586711975,0,1,0,1,0
4,1469,49,1,3,0.4743475500643087,0.2486321963843025,42.61899190919138,73.90392955077004,4.316206353109205,3.7754926497588643,24.634643183590015,14.206330636397126,0.5766809988082333,0,1,0,0,0
3,1471,43,1,2,0.3387625270624975,0.4761871621715044,77.68727183549161,101.69528219166308,4.631766178115593,4.365481412171979,50.84764109583154,38.84363591774581,0.7639220833182404,0,1,0,0,0
3,1473,58,0,2,0.3141257405932535,0.2139700849318388,58.202802006807154,51.84704663377202,3.9674018287069535,4.080968871965941,25.92352331688601,29.101401003403577,1.1225866425513067,0,0,1,1,0
1,1474,46,0,2,0.3467776870016926,0.2727688282543767,49.72109180920413,43.10034780911461,3.7864676692496952,3.9263418361039912,21.550173904557305,24.860545904602066,1.1536123102628282,0,1,0,1,1
2,1475,65,1,3,0.345064684591371,0.2288520631461333,63.61628125634333,75.50414864598464,4.337344970028527,4.168466410865809,25.168049548661546,21.205427085447777,0.8425534543091161,0,0,1,0,0
2,1476,46,1,2,0.4446214602722757,0.3072720331544437,55.39939015904822,35.98700374197016,3.610566600724395,4.032458345662722,17.99350187098508,27.69969507952411,1.5394276932935704,0,1,0,1,0
3,1477,51,0,3,0.4554326213634147,0.3341601924195412,20.81445393290361,57.62351817235309,4.071135950069218,3.0825727745365628,19.20783939078436,6.9381513109678705,0.3612145629610321,0,1,0,0,1
0,1479,52,1,3,0.4537252301541081,0.4091496623924953,39.11973403568718,69.12810637386438,4.250323660528263,3.6918683338516014,23.04270212462146,13.03991134522906,0.5659020055332714,0,1,0,0,0
