stratified_fold,ID,Age,Gender,FamilyMembers,FinancialEducation,RiskPropensity,Income,Wealth,Wealth_log,Income_log,Wealth_Age_Ratio_log,Wealth_per_person,Income_per_person,Income_Wealth_Ratio_log,Age_bracket_Young,Age_bracket_Mid,Age_bracket_Senior,AccumulationInvestment,IncomeInvestment
1,960,58,0,4,0.6363934172295526,0.6224295581799786,170.2141268271902,490.19894416398745,6.1968492273273394,5.142914976817303,2.561564543812845,122.54973604099686,42.55353170679755,0.2980541871832558,0,0,1,1,1
1,961,52,0,3,0.6327319204561356,0.4459966510641321,152.01207026607963,118.42268752791672,4.78266919570498,5.030516808908705,1.4778487143431163,39.47422917597224,50.67069008869321,0.8257705563175137,0,1,0,1,0
4,962,49,0,3,0.5026307445555824,0.4050763010130735,90.78953270940792,99.26647299304436,4.607831371820381,4.51949826835202,1.4114934993149046,33.088824331014784,30.26317756980264,0.6495109150442666,0,1,0,1,0
2,964,47,0,2,0.4439169369969208,0.304329248010777,38.52229472172085,53.45558197784968,3.997385359787586,3.676864936014842,1.0231171562967194,26.72779098892484,19.261147360860424,0.5426970118201496,0,1,0,0,0
4,965,50,1,3,0.3515521484541659,0.2851270159556681,15.852477256055192,24.31933922672554,3.231568500044669,2.8244976641557726,0.5521305136309103,8.106446408908512,5.284159085351731,0.5018937804586728,0,1,0,0,0
3,966,72,1,4,0.4434551876938511,0.3741563356411744,67.08522359265498,311.8779154344267,5.745813067916839,4.220760208593398,1.8976959519879624,77.96947885860668,16.771305898163746,0.194827127300341,0,0,1,1,1
3,967,60,0,2,0.21952396934751,0.1401165081319705,49.14013232870734,89.79731361263508,4.50862969940565,3.914821731911095,1.1276238923236468,44.89865680631754,24.57006616435367,0.43646874300428146,0,0,1,0,0
3,968,73,1,2,0.7493302033062669,0.7666031388219353,189.4618022449158,441.45820641336735,6.092346011204066,5.249451661311258,2.184159855125383,220.72910320668367,94.7309011224579,0.3570957324897016,0,0,1,1,1
4,969,66,1,3,0.6364976447978238,0.689097589248524,39.70547870000948,331.7773989957265,5.807473794969456,3.7063626951830395,2.0503946516684524,110.59246633190884,13.235159566669827,0.11303851435926826,0,0,1,1,1
1,970,48,0,3,0.1585920895310612,0.3370854732635254,6.315436170708502,27.75782567708527,3.3589099276681864,1.9899866595855895,0.6394371426826057,9.252608559028422,2.105145390236167,0.2049951598614625,0,1,0,1,0
2,971,48,1,2,0.2221026141248037,0.2955777979208725,38.03729792490744,57.58532822320098,4.07048429361703,3.664517546160511,1.0499790437384788,28.79266411160049,19.01864896245372,0.5071416503352076,0,1,0,0,0
4,972,65,1,2,0.4876059195598892,0.2746052632233142,93.59895622121772,171.6806445421497,5.151443903261673,4.549646442394613,1.5209738651121532,85.84032227107485,46.79947811060886,0.43514833378440965,0,0,1,0,0
2,973,38,0,1,0.3831400598192214,0.4167186277261154,9.367607807640557,18.51959476951763,2.9714188210111416,2.33868631169929,0.6322741812959212,18.51959476951763,9.367607807640557,0.40933854632354394,0,1,0,0,0
2,974,66,1,2,0.3885749388394499,0.3174988328451418,81.60256626216595,66.57212486502463,4.213195543939918,4.414040748593539,0.8580744946644799,33.28606243251232,40.801283131082975,0.8001059787965863,0,0,1,1,0
1,975,62,0,2,0.2570478755728075,0.2661676017067719,42.60467833397992,80.33540975934011,4.398581466127164,3.775164445836694,1.0243309320430076,40.167704879670055,21.30233916698996,0.42548665591885826,0,0,1,0,0
4,976,58,1,2,0.4225507837417188,0.5160442803660242,71.72195615806574,116.07185359750731,4.762787879607095,4.286643349370819,1.3431313001729173,58.03592679875366,35.86097807903287,0.48113517742798523,0,0,1,0,1
1,977,55,0,1,0.4506098448610648,0.2704270495077228,44.21984898471325,32.8734710776719,3.5226321439428165,3.8115361272757657,0.6233100299925094,32.8734710776719,44.21984898471325,0.8523506546252679,0,1,0,1,0
2,978,58,1,2,0.4603445597303947,0.4525009127977613,44.720988265929655,78.82540247348456,4.379841780535953,3.822557454308255,1.0724636371797651,39.41270123674228,22.360494132964828,0.44938140772322505,0,0,1,0,0
1,979,79,0,2,0.2340093887789272,0.2101940487131116,35.41725480111584,100.8454729820309,4.6234566937913195,3.595042695322235,0.9656673475927613,50.42273649101545,17.70862740055792,0.3009954693362999,0,0,1,0,0
3,980,54,1,2,0.5192537998333511,0.4591699447375076,33.8849909077388,63.01347143297386,4.159093552349737,3.5520566767559014,0.994386978600445,31.50673571648693,16.9424954538694,0.43031511445181925,0,1,0,0,0
0,982,77,1,2,0.3810584666140265,0.1591348845915579,20.30086214493655,146.64904456360694,4.994838137214758,3.0587475481843374,1.2366773552727721,73.32452228180347,10.150431072468274,0.12965152726788298,0,0,1,0,1
0,983,61,1,2,0.5757381956846367,0.4212115030798666,83.83048465863705,66.24550011439322,4.208350103446061,4.4406549670962265,0.9185200642867772,33.12275005719661,41.915242329318524,0.8177741912311147,0,0,1,1,0
3,984,51,1,3,0.5348681185443698,0.3896015120536132,48.40564509892901,73.09745436860896,4.30538117771205,3.9000646909228576,1.147378683821251,24.365818122869655,16.135215032976337,0.5081462302855897,0,1,0,0,1
0,986,64,0,2,0.6355150411859907,0.6855651342125448,49.955842814838064,138.05090838999715,4.934840113488532,3.930959430519454,1.3704833659995317,69.02545419499857,24.977921407419032,0.3088553543425814,0,0,1,1,1
1,987,57,0,3,0.3066035468715916,0.2006830321827068,74.9013694235722,51.222275307878206,3.9555091339012063,4.329434726710128,0.8244196599398668,17.074091769292735,24.967123141190736,0.9010882311373056,0,0,1,1,0
3,988,47,1,4,0.533677577501565,0.4095764833594222,54.49225347237442,81.81114174299242,4.41656261445198,4.016243433936268,1.3156138319018529,20.452785435748105,13.623063368093606,0.5104698068024716,0,1,0,0,1
4,990,40,0,2,0.3163462323739235,0.2120831230359897,18.49543329312994,25.25900848622356,3.268009110592263,2.970180248047018,0.7410882988064424,12.62950424311178,9.24771664656497,0.5494102702102975,0,1,0,0,1
0,991,51,1,2,0.439821758971583,0.4932816746075887,50.153637624850624,79.21818289194526,4.384750208526459,3.934833606679329,1.2029562545078392,39.60909144597263,25.076818812425312,0.49048473356257966,0,1,0,0,0
2,992,33,1,1,0.855458311533014,0.801956790580551,121.31632605284793,34.88231907871744,3.5802446694028207,4.806610525630554,1.1569267751306853,34.88231907871744,121.31632605284793,1.499148479255183,1,0,0,1,0
2,993,60,0,2,0.511620633396059,0.4858179715040189,63.289040892914464,103.37264174878348,4.647967588892139,4.163389179593325,1.2249555950699986,51.68632087439174,31.644520446457232,0.4776255646608297,0,0,1,0,1
4,994,51,1,1,0.5994501345297628,0.6112960310735809,118.21495056766662,153.13309733199014,5.037816497538302,4.78092817099168,1.7054595895026559,153.13309733199014,118.21495056766662,0.5720948460161099,0,1,0,0,0
1,996,75,0,1,0.2073586107690237,0.0839085788091964,15.22783291215116,19.283237812891677,3.009794821447436,2.7867278490224705,0.2870340756449289,19.283237812891677,15.22783291215116,0.5820439517079233,0,0,1,0,0
3,997,56,0,3,0.2474871605603693,0.2419772714053748,26.74708400549499,53.78354732621903,4.003389917602163,3.3231307537879973,0.8667076862011401,17.927849108739675,8.91569466849833,0.40367001686761517,0,0,1,0,0
0,998,52,0,2,0.4157758052564955,0.4345383462076355,59.01172732750233,108.70511433589982,4.697795987305665,4.094539998581543,1.4124153213303703,54.35255716794991,29.505863663751164,0.43363824808901247,0,1,0,1,1
0,999,64,0,3,0.3067675906821361,0.1390858579229182,83.85298673787408,72.5230046625424,4.2975983458540945,4.440920191271378,0.9333612587706276,24.174334887514135,27.95099557929136,0.7683594914376659,0,0,1,1,0
4,1000,37,0,3,0.1801742020099976,0.1485884653320273,40.43120830992135,27.740246052216733,3.3582984419300534,3.724034420759874,0.8700425013487889,9.246748684072244,13.47706943664045,0.899141634699492,0,1,0,1,0
1,1001,71,0,4,0.3585435882990826,0.2899830496217112,111.80337924714524,257.7865163395907,5.556003460572358,4.725646296479994,1.7533346645431562,64.44662908489768,27.95084481178631,0.36026221427054367,0,0,1,1,1
4,1002,46,1,2,0.4976649624583519,0.3991165654853719,47.43853026368537,124.35422063925942,4.831143494873188,3.8802955768473195,1.66545458311163,62.17711031962971,23.719265131842686,0.3231547023990235,0,1,0,0,1
0,1003,49,1,3,0.7306510463295988,0.7153075656652924,107.7144868758878,245.43538916032136,5.507099846185271,4.688725059174193,2.1598521714225205,81.81179638677379,35.90482895862927,0.36385881284502547,0,1,0,0,1
1,1004,44,0,2,0.3541276937471077,0.2645827833548368,17.905795085847963,24.20336809744269,3.2269776402468136,2.939468493366647,0.6399684470306939,12.101684048721346,8.952897542923981,0.5537735687565373,0,1,0,0,0
0,1005,65,1,4,0.3850992252577621,0.2697728045952802,35.765427089366135,66.28539952210075,4.208943266934675,3.604557922318537,0.8674978135193118,16.571349880525187,8.941356772341534,0.43150133471574814,0,0,1,0,0
1,1006,45,1,3,0.7460118181989452,0.6267679526741544,105.19106466483572,145.24982921635564,4.985316318359869,4.66523996840218,1.8225301421301419,48.41660973878521,35.063688221611905,0.5447677201733196,0,1,0,0,0
3,1007,38,0,2,0.2259885227277973,0.2017939613982425,133.77974498697657,126.44245306850344,4.847664914227769,4.903641927447551,1.9489155132405385,63.22122653425172,66.88987249348828,0.7217485857446321,0,1,0,1,0
1,1008,62,1,4,0.4261815099235141,0.1842030870883503,110.50933061189887,181.0259145051004,5.204149064331334,4.714108270016905,1.6139871688801002,45.2564786262751,27.62733265297472,0.4765207128951362,0,0,1,0,0
1,1009,43,1,4,0.3184985910731892,0.5752831067981863,177.21987138405086,344.6200148398876,5.84533994856285,5.183018020514752,2.657080780955089,86.1550037099719,44.304967846012715,0.4149184056826347,0,1,0,1,1
2,1010,60,0,3,0.6354337356344265,0.5234006397383358,125.62597848436188,213.80253262291305,5.369719153174666,4.841237689957446,1.78710731831237,71.26751087430435,41.87532616145396,0.46221050943485387,0,0,1,0,1
4,1011,50,1,2,0.424642342084723,0.3966884718734623,13.29493547564756,47.15622957923279,3.8744505084680276,2.659905311993368,0.8874700385766227,23.578114789616397,6.64746773782378,0.24836972698540302,0,1,0,0,1
3,1012,63,1,3,0.7368213019709267,0.6113881600242362,203.2736814473569,41.69130805005392,3.7539953409669793,5.319460670457903,0.6451813879437257,13.897102683351306,67.58417009489908,1.7686928336176302,0,0,1,1,0
1,1014,61,0,2,0.542372745777217,0.439182672379129,52.88301458766617,106.80654202669406,4.68033834333756,3.9868153000079425,1.2318082028544977,53.40327101334703,26.441507293833084,0.4022124797274466,0,0,1,1,1
1,1015,70,1,2,0.2174651110911352,0.3159000877660993,59.07349073664416,84.22623582573003,4.445309318660751,4.0955686583214135,0.9513390066784402,42.113117912865015,29.53674536832208,0.5314319645905757,0,0,1,1,1
2,1016,68,1,3,0.2729839635190618,0.2889475950600595,65.77746946072833,163.26519939404682,5.101482191251041,4.201365740127689,1.4353888645665487,54.42173313134894,21.925823153576108,0.33853244423462103,0,0,1,0,1
3,1017,62,0,3,0.2909730926847886,0.2630277145411482,66.09841743592932,78.76470905974351,4.3790811642786664,4.206160458541966,1.011719765703897,26.254903019914504,22.03280581197644,0.6093242994367974,0,0,1,0,0
2,1018,43,1,4,0.0599235180866681,0.3820846606975427,1.9402991969238848,111.38575954973588,4.72193723503581,1.0785113438337983,1.6646961941083132,27.84643988743397,0.4850747992309712,0.017269651720483413,0,1,0,0,1
4,1020,58,0,2,0.5622983720809941,0.4217939425961369,62.25414711759848,105.93463250115607,4.6722177365754725,4.147160692534858,1.276415744313469,52.96731625057804,31.12707355879924,0.462264807372357,0,0,1,0,1
2,1021,58,0,4,0.3772976969406459,0.2713540923991696,63.1514215920369,167.58896160721187,5.127463572530088,4.161246251253159,1.6267935579100379,41.89724040180297,15.787855398009224,0.319778871891335,0,0,1,1,1
4,1022,44,0,3,0.2694007685880454,0.2154190045425524,15.013854887533794,22.04584786597398,3.137485617249804,2.773454278009148,0.596918665373461,7.34861595532466,5.004618295844598,0.5194059213794189,0,1,0,0,0
0,1023,49,1,3,0.6366175154350393,0.4501095615696447,26.08646126969566,66.1333550925144,4.2066810157351835,3.2990340189078466,1.1205914171176459,22.0444516975048,8.695487089898554,0.33250180027296616,0,1,0,0,0
1,1024,53,0,3,0.6639041343203171,0.3853092190112323,87.52359360930248,199.48302070958465,5.300729558420443,4.4832691109392915,1.8781198735033822,66.49434023652822,29.174531203100827,0.36377613841854606,0,1,0,0,1
2,1025,51,1,3,0.5039888787329132,0.3952530441471922,18.705391111012016,35.13275431121731,3.587199775611734,2.9808922587632125,0.7096681070356378,11.710918103739104,6.235130370337338,0.42684837204994286,0,1,0,0,0
2,1026,68,1,3,0.2348483019436686,0.1444541631719548,11.271804025433456,13.59256317835932,2.6805120275953844,2.50730427525305,0.2362736503592614,4.53085439278644,3.7572680084778187,0.603912924510507,0,0,1,1,0
2,1028,32,1,2,0.635381025347351,0.2454561246295442,35.58626143235317,12.238045573687312,2.58309492433224,3.5996727992373705,0.5965645292088549,6.119022786843656,17.793130716176584,1.3629844360359407,1,0,0,0,1
2,1029,56,0,2,0.442620731812048,0.3420659819726887,148.77473767238405,169.00079814003342,5.135803131980614,5.0091324164904645,1.6739802707760085,84.50039907001671,74.38736883619202,0.6314418336830293,0,0,1,0,0
2,1030,28,1,1,0.7207535667784831,0.4682504712870091,51.90806289933107,27.849914334621488,3.36210702361249,3.9685557450065785,1.2618105989838069,27.849914334621488,51.90806289933107,1.0521668742620085,1,0,0,1,0
4,1031,69,0,2,0.2727471093981067,0.2132919397437618,74.6232349051247,141.37968294436374,4.958497312846192,4.325763575981097,1.3134118069254366,70.68984147218187,37.31161745256235,0.4238428579927856,0,0,1,1,1
0,1032,80,1,2,0.7306510075171028,0.6039129659750397,41.1279625377145,255.39171165575772,5.546706398688445,3.740711713504472,1.6201476960079602,127.69585582787886,20.56398126885725,0.149315080353626,0,0,1,1,1
0,1033,34,1,4,0.3810582059497542,0.5877568200434276,137.5249178869037,142.20060766394397,4.964246497980838,4.931050221985894,2.2369517463313544,35.55015191598599,34.38122947172592,0.6765700658397754,1,0,0,1,1
4,1035,44,0,3,0.2912842669376423,0.23560740216127,14.533605139838048,16.567017115602894,2.866023116335029,2.743005750583233,0.47846350989484693,5.522339038534298,4.844535046612683,0.6298140291284987,0,1,0,0,0
3,1036,60,1,4,0.5983490304776645,0.5361772761557049,13.448882271394517,141.98482027261767,4.962738472685655,2.6706170601060757,1.4590736534378201,35.49620506815442,3.362220567848629,0.0904991381084274,0,0,1,0,1
1,1037,62,1,3,0.3733210054890064,0.2890344261888563,47.33966653293893,60.60634980978013,4.120764946554559,3.878252476884537,0.8530560104684918,20.20211660326004,15.779888844312977,0.5772315835541083,0,0,1,0,0
4,1038,57,1,2,0.33068025850454,0.196827690304765,45.27276731064437,67.7384851288563,4.230309233484008,3.834553609011283,0.9908274026057461,33.86924256442815,22.636383655322184,0.5118329087482193,0,0,1,0,0
0,1039,75,1,2,0.3317855078340695,0.3651672026351258,14.600371551088804,78.3088453004483,4.373349664670722,2.7472947313493497,0.8544802218717624,39.15442265022415,7.300185775544402,0.1709622900926854,0,0,1,1,1
3,1040,79,0,3,0.2585338660287428,0.3390179177682552,52.56244680208008,147.09057230434567,4.997824061613122,3.980848203164135,1.215633133354135,49.030190768115226,17.52081560069336,0.30553242022214144,0,0,1,1,1
3,1041,57,1,4,0.2720636171930673,0.2569711916507091,34.135834418001366,38.43462101095323,3.674644136329657,3.559221533273541,0.6733859702957221,9.608655252738307,8.533958604500341,0.6355992467562162,0,0,1,1,0
3,1042,37,0,2,0.430241264806376,0.381033890911645,47.55512747204951,20.359863548687684,3.0615136259015374,3.8826998013553933,0.7021035410705903,10.179931774343842,23.777563736024756,1.2046913013321927,0,1,0,1,0
1,1043,51,1,2,0.6759739827352441,0.4870999248527897,53.36824089840357,59.36158661118508,4.100352919359104,3.995780176365586,1.0101194577677022,29.68079330559254,26.684120449201785,0.6413467218084061,0,1,0,0,0
0,1044,47,0,2,0.3846803629318487,0.3748061789263047,15.379402740102003,24.47450488997469,3.2376781437864475,2.7960246150069055,0.5965354103704503,12.237252444987345,7.689701370051002,0.4875884999025472,0,1,0,0,0
3,1045,49,1,2,0.5060093182247052,0.3423161641085102,49.206986605126296,59.01049431304909,4.094519452145451,3.9161541924146084,1.0452389191894573,29.505247156524543,24.603493302563148,0.6064276167274385,0,1,0,1,1
0,1046,34,1,1,0.1967881369735155,0.0774809363542765,145.55565370506577,129.97441302450437,4.8750019837000025,4.987405245089432,2.157045166514343,129.97441302450437,145.55565370506577,0.7513591495777316,1,0,0,1,0
1,1047,56,1,4,0.5629470690713559,0.6092822813368712,67.08821206885148,61.93097701950807,4.142038522915034,4.220804100798694,0.9508752412437735,15.482744254877018,16.77205301721287,0.7339406549055222,0,0,1,1,0
2,1049,40,0,1,0.631800532319728,0.528578176137948,117.08607204301764,235.0422968201089,5.464011012780961,4.771413782658575,2.4176292967187964,235.0422968201089,117.08607204301764,0.4042303089701107,0,1,0,1,1
1,1050,49,1,3,0.523771245327999,0.6082579930156281,18.873311490249623,65.18418370810157,4.1924415176017495,2.9893777004659627,1.1108720763740325,21.728061236033856,6.291103830083208,0.2542841730089398,0,1,0,0,0
0,1051,63,1,3,0.24548437874365,0.2246569826486628,16.337579956664783,25.23395614044801,3.267054607532443,2.8528763974062223,0.4373282203273549,8.41131871348267,5.445859985554928,0.49922515125062034,0,0,1,1,1
2,1052,68,0,2,0.383943423747247,0.2023245583650371,84.52231612420954,115.56962801545242,4.75848875984363,4.448777349186932,1.183587775559654,57.78481400772621,42.26115806210477,0.548903793319701,0,0,1,1,1
2,1053,68,1,1,0.6015451250735346,0.6887988352299185,26.98246229600939,39.07123449469444,3.6906587326260514,3.3315779673671515,0.5687752189249347,39.07123449469444,26.98246229600939,0.5250814934159019,0,0,1,0,1
